thread_id,front_id,client_operation,back_id,dag_operation,total_time,front_time,back_time
0,-1,,1,apply,,11878.195,47
0,-1,,2,apply,,2669.062,52
0,-1,,3,apply,,1717.948,49
0,-1,,4,apply,,1236.601,66
0,-1,,5,apply,,1590.463,55
0,-1,,6,apply,,1876.451,35
0,-1,,7,apply,,1691.449,57
0,-1,,8,apply,,1579.042,57
0,-1,,9,apply,,1612.313,35
10,-1,,1,stateful_query,,10842.176,88
25,-1,,1,stateful_query,,9321.913,58
2,-1,,1,stateful_query,,8909.822,62
9,-1,,1,stateful_query,,8969.723,58
19,-1,,1,stateful_query,,7869.984,90
20,-1,,1,stateful_query,,9237.034,58
4,-1,,1,stateful_query,,8592.276,66
8,-1,,1,stateful_query,,10848.528,59
18,-1,,1,stateful_query,,9163.589,92
11,-1,,1,stateful_query,,10343.155,66
28,-1,,1,stateful_query,,8220.11,59
5,-1,,1,stateful_query,,7967.244,62
15,-1,,1,stateful_query,,8230.298,66
7,-1,,1,stateful_query,,9454.426,94
26,-1,,1,stateful_query,,8420.489,88
22,-1,,1,stateful_query,,8115.938,87
16,-1,,1,stateful_query,,8053.041,60
6,-1,,1,stateful_query,,8451.646,61
21,-1,,1,stateful_query,,9044.069,67
0,-1,,10,apply,,864.935,31
13,-1,,1,stateful_query,,8782.677,67
30,-1,,1,stateful_query,,7670.827,96
1,-1,,1,stateful_query,,9002.984,97
17,-1,,1,stateful_query,,7938.972,59
24,-1,,1,stateful_query,,7897.265,90
14,-1,,1,stateful_query,,9159.183,63
23,-1,,1,stateful_query,,7800.055,85
12,-1,,1,stateful_query,,9203.313,88
3,-1,,1,stateful_query,,11687.124,95
31,-1,,1,stateful_query,,8003.1,93
27,-1,,1,stateful_query,,8342.156,94
29,-1,,1,stateful_query,,8340.131,84
15,0, create_prescription,2,apply,30617.917,10136.014,30
8,0, get_pharmacy_prescriptions,2,stateful_query,6946.501,11.512,49
0,0, get_pharmacy_prescriptions,11,stateful_query,47855.588,11522.751,151
14,0, get_pharmacy_prescriptions,2,stateful_query,41766.969,11023.971,211
6,0, get_staff_prescriptions,2,stateful_query,19408.455,6514.926,90
31,0, get_pharmacy_prescriptions,2,stateful_query,38554.595,4995.192,102
21,0, get_prescription_medication,2,stateful_query,575015.297,232565.481,31695
29,0, get_pharmacy_prescriptions,2,stateful_query,292014.846,147609.553,1924
16,0, get_pharmacy_prescriptions,2,stateful_query,228340.208,135365.1,1998
28,0, get_pharmacy_prescriptions,2,stateful_query,14955.332,2400.868,48
5,0, get_staff_prescriptions,2,stateful_query,21286.638,8868.987,653
22,0, get_pharmacy_prescriptions,2,stateful_query,28229.332,8369.286,80
11,0, get_staff_prescriptions,2,stateful_query,6184.937,4.578,70
2,0, get_prescription_medication,2,stateful_query,5069.109,6.492,41
7,0, get_pharmacy_prescriptions,2,stateful_query,30738.289,6404.923,92
26,0, get_prescription_medication,2,stateful_query,19917.703,7691.204,114
18,0, get_staff_prescriptions,2,stateful_query,8376.489,5.761,47
20,0, get_prescription_medication,2,stateful_query,13995.872,7.554,74
19,0, update_prescription_medication,2,apply,26656.211,7232.979,44
25,0, get_pharmacy_prescriptions,2,stateful_query,240356.781,106278.644,1162
9,0, get_prescription_medication,2,stateful_query,12264.9,6.532,67
4,0, get_pharmacy_prescriptions,2,stateful_query,6292.374,5.92,76
10,0, get_pharmacy_prescriptions,2,stateful_query,262165.504,179348.761,1995
24,0, get_pharmacy_prescriptions,2,stateful_query,15153.206,6428.646,86
23,0, get_prescription_medication,2,stateful_query,11796.005,1510.186,56
13,0, create_prescription,2,apply,25262.109,8952.671,34
1,0, get_prescription_medication,2,stateful_query,297657.484,201212.595,1770
30,0, get_staff_prescriptions,2,stateful_query,25104.109,9606.045,115
27,0, get_prescription_medication,2,stateful_query,32193.643,13214.01,125
17,0, get_staff_prescriptions,2,stateful_query,27842.408,7830.902,99
3,0, update_prescription_medication,2,apply,44167.115,7103.882,28
12,0, get_prescription_medication,2,stateful_query,30971.189,12005.641,74
27,1, update_prescription_medication,3,apply,45761.316,7642.765,21
13,1, get_pharmacy_prescriptions,3,stateful_query,23400.046,3029.678,58
5,1, get_patient,3,stateful_query,15241.87,2384.848,82
8,1, get_pharmacy_prescriptions,3,stateful_query,13224.62,4.168,49
26,1, get_prescription_medication,3,stateful_query,14047.768,508.508,62
7,1, get_staff_prescriptions,3,stateful_query,28454.957,2983.883,66
28,1, get_patient,3,stateful_query,17410.479,5014.167,69
2,1, process_prescription,3,apply,22364.776,7690.213,20
4,1, get_prescription,3,stateful_query,11772.873,8.626,42
23,1, get_pharmacy_prescriptions,3,stateful_query,17061.225,1213.097,43
30,1, get_prescription_medication,3,stateful_query,11102.455,1226.031,66
0,1, get_staff_prescriptions,12,stateful_query,16733.972,1209.401,46
29,1, get_pharmacy_prescriptions,3,stateful_query,82084.161,8339.812,79
18,1, get_prescription_medication,3,stateful_query,11327.901,1300.428,44
1,1, get_staff_prescriptions,3,stateful_query,41298.349,2528.363,83
21,1, get_pharmacy_prescriptions,3,stateful_query,541457.108,300524.67,3155
6,1, get_prescription_medication,3,stateful_query,32071.198,1774.063,79
31,1, get_pharmacy_prescriptions,3,stateful_query,22734.337,1633.603,87
24,1, update_prescription_medication,3,apply,25203.892,8331.886,62
3,1, get_prescription,3,stateful_query,20102.374,6408.019,104
12,1, get_staff_prescriptions,3,stateful_query,16036.646,499.06,35
14,1, process_prescription,3,apply,37264.515,9084.514,55
17,1, process_prescription,3,apply,26241.406,8626.76,37
10,1, get_processed_pharmacy_prescriptions,3,stateful_query,97596.762,12224.896,76
25,1, get_pharmacy_prescriptions,3,stateful_query,131638.437,14410.137,98
9,1, get_patient,3,stateful_query,15569.985,3918.165,47
11,1, get_prescription_medication,3,stateful_query,9954.879,8.727,68
16,1, get_processed_pharmacy_prescriptions,3,stateful_query,127958.69,15472.296,77
22,1, get_pharmacy_prescriptions,3,stateful_query,20873.466,953.848,64
15,1, get_prescription_medication,3,stateful_query,13920.583,3871.04,88
20,1, create_prescription,3,apply,24725.53,11176.993,28
19,1, get_pharmacy_prescriptions,3,stateful_query,27380.968,11806.155,115
18,2, get_prescription_medication,4,stateful_query,9734.603,1007.108,694
26,2, update_prescription_medication,4,apply,32629.688,9387.894,63
20,2, get_staff_prescriptions,4,stateful_query,16500.652,5040.986,62
31,2, get_staff_prescriptions,4,stateful_query,13139.171,436.786,83
21,2, get_staff_prescriptions,4,stateful_query,18682.468,8398.821,315
27,2, create_prescription,4,apply,10844.62,3924.588,29
6,2, get_patient,4,stateful_query,17039.575,1093.516,87
14,2, get_staff_prescriptions,4,stateful_query,10980.22,2859.305,83
17,2, get_patient,4,stateful_query,9965.098,3683.233,63
28,2, create_prescription,4,apply,33327.334,11377.924,34
15,2, get_staff_prescriptions,4,stateful_query,52615.787,3055.455,97
8,2, get_staff_prescriptions,4,stateful_query,7820.413,9.017,52
7,2, get_pharmacy_prescriptions,4,stateful_query,13462.087,1986.373,77
5,2, get_prescription_medication,4,stateful_query,10956.095,443.428,36
22,2, get_processed_pharmacy_prescriptions,4,stateful_query,14095.256,652.043,59
19,2, get_pharmacy_prescriptions,4,stateful_query,14385.11,832.305,77
16,2, get_prescription,4,stateful_query,24351.151,12.704,69
11,2, process_prescription,4,apply,26899.349,8909.721,30
9,2, create_prescription,4,apply,24081.433,9177.135,36
4,2, create_prescription,4,apply,33353.993,9864.813,51
2,2, get_pharmacy_prescriptions,4,stateful_query,22952.21,2504.068,165
25,2, get_staff_prescriptions,4,stateful_query,32844.096,7.734,78
10,2, get_pharmacy_prescriptions,4,stateful_query,18053.838,10.209,44
23,2, get_pharmacy_prescriptions,4,stateful_query,18254.206,2509.388,59
3,2, get_pharmacy_prescriptions,4,stateful_query,18469.432,679.704,70
12,2, get_processed_pharmacy_prescriptions,4,stateful_query,9513.054,662.833,47
24,2, get_pharmacy_prescriptions,4,stateful_query,24192.407,1386.177,109
13,2, get_prescription,4,stateful_query,24152.583,2739.433,60
0,2, get_prescription,13,stateful_query,8261.437,338.885,62
30,2, get_pharmacy_prescriptions,4,stateful_query,28740.986,1650.795,106
29,2, create_prescription,4,apply,78978.604,13494.088,62
1,2, get_pharmacy_prescriptions,4,stateful_query,37610.397,10.088,43
14,3, create_prescription,5,apply,9924.974,2776.441,60
21,3, get_pharmacy_prescriptions,5,stateful_query,14419.306,3178.814,135
30,3, get_pharmacy_prescriptions,5,stateful_query,15828.381,707.376,58
3,3, get_prescription_medication,5,stateful_query,78301.725,44018.145,290
9,3, get_prescription_medication,5,stateful_query,16085.245,2738.902,99
15,3, get_prescription_medication,5,stateful_query,18439.878,8038.865,113
4,3, process_prescription,5,apply,21258.897,3116.097,26
5,3, get_pharmacy_prescriptions,5,stateful_query,21921.679,1695.987,60
26,3, process_prescription,5,apply,22254.112,2895.62,38
16,3, get_pharmacy_prescriptions,5,stateful_query,34089.884,1186.75,82
22,3, process_prescription,5,apply,33909.739,9264.295,52
1,3, get_pharmacy_prescriptions,5,stateful_query,30690.093,674.403,101
0,3, get_staff_prescriptions,14,stateful_query,14462.863,517.515,45
29,3, get_prescription_medication,5,stateful_query,18520.237,5356.129,140
17,3, process_prescription,5,apply,24643.209,2399.175,28
27,3, get_pharmacy_prescriptions,5,stateful_query,10591.112,3185.836,66
12,3, get_staff_prescriptions,5,stateful_query,5565.143,10.068,49
24,3, get_processed_pharmacy_prescriptions,5,stateful_query,19539.546,1639.994,102
25,3, get_pharmacy_prescriptions,5,stateful_query,25598.723,3621.429,87
19,3, get_staff_prescriptions,5,stateful_query,9671.847,739.164,53
6,3, get_prescription_medication,5,stateful_query,11952.163,779.378,49
31,3, get_prescription_medication,5,stateful_query,17880.066,1194.043,74
13,3, get_staff_prescriptions,5,stateful_query,25564.578,2496.433,102
23,3, get_patient,5,stateful_query,18343.08,1791.885,111
20,3, get_prescription_medication,5,stateful_query,30113.216,2438.778,53
28,3, get_processed_pharmacy_prescriptions,5,stateful_query,19083.154,839.578,106
11,3, get_prescription,5,stateful_query,14860.256,4130.317,73
7,3, process_prescription,5,apply,30622.516,11648.152,47
2,3, get_pharmacy_prescriptions,5,stateful_query,19224.425,3825.504,61
18,3, get_pharmacy_prescriptions,5,stateful_query,20623.736,2997.688,85
8,3, get_prescription,5,stateful_query,11289.721,2036.567,72
10,3, get_prescription_medication,5,stateful_query,34250.62,3584.1,47
23,4, create_prescription,6,apply,35367.396,10144.149,65
4,4, get_prescription_medication,6,stateful_query,35719.707,9690.793,124
3,4, get_staff_prescriptions,6,stateful_query,130703.692,3844.071,65
24,4, get_staff_prescriptions,6,stateful_query,9432.406,1101.882,49
13,4, get_prescription_medication,6,stateful_query,18648.593,5529.698,94
6,4, get_prescription_medication,6,stateful_query,7432.066,432.829,85
1,4, get_pharmacy_prescriptions,6,stateful_query,13409.652,2965.58,58
7,4, get_pharmacy_prescriptions,6,stateful_query,68309.557,34193.224,457
15,4, get_prescription_medication,6,stateful_query,11494.088,1018.237,105
9,4, get_prescription_medication,6,stateful_query,11981.657,561.455,51
20,4, get_prescription_medication,6,stateful_query,21554.842,8654.471,149
19,4, get_pharmacy_prescriptions,6,stateful_query,9742.988,800.216,68
25,4, update_prescription_medication,6,apply,31652.478,8059.104,30
10,4, get_pharmacy_prescriptions,6,stateful_query,15040.731,998.421,75
2,4, get_prescription_medication,6,stateful_query,30891.772,3148.146,52
28,4, get_staff_prescriptions,6,stateful_query,15791.284,12.323,81
5,4, get_prescription_medication,6,stateful_query,11408.941,944.071,52
22,4, get_processed_pharmacy_prescriptions,6,stateful_query,8823.262,1982.316,96
16,4, get_prescription_medication,6,stateful_query,12728.666,6045.88,176
11,4, get_pharmacy_prescriptions,6,stateful_query,9697.375,542.872,88
18,4, get_pharmacy_prescriptions,6,stateful_query,15240.728,514.529,83
8,4, get_processed_pharmacy_prescriptions,6,stateful_query,7522.172,2035.104,44
26,4, get_pharmacy_prescriptions,6,stateful_query,10516.234,3271.494,94
29,4, get_pharmacy_prescriptions,6,stateful_query,63147.676,25794.203,156
0,4, get_processed_pharmacy_prescriptions,15,stateful_query,62624.001,45206.375,206
14,4, get_staff_prescriptions,6,stateful_query,58010.932,16161.207,190
31,4, get_pharmacy_prescriptions,6,stateful_query,74745.236,45265.144,332
21,4, get_processed_pharmacy_prescriptions,6,stateful_query,17243.715,3385.754,98
12,4, get_prescription_medication,6,stateful_query,16707.413,576.483,87
17,4, get_prescription_medication,6,stateful_query,221889.351,84000.696,710
27,4, get_patient,6,stateful_query,74952.678,40842.397,149
30,4, get_prescription_medication,6,stateful_query,9453.785,381.153,59
26,5, get_prescription_medication,7,stateful_query,83898.287,15697.372,145
10,5, get_patient,7,stateful_query,15377.501,3510.996,59
25,5, get_prescription_medication,7,stateful_query,21298.702,11424.921,176
20,5, get_pharmacy_prescriptions,7,stateful_query,29170.902,1728.949,67
9,5, process_prescription,7,apply,21197.614,1330.013,47
2,5, get_staff_prescriptions,7,stateful_query,20724.451,8064.663,159
15,5, get_processed_pharmacy_prescriptions,7,stateful_query,21309.019,2043.58,90
23,5, get_pharmacy_prescriptions,7,stateful_query,79472.505,40300.377,709
8,5, get_staff_prescriptions,7,stateful_query,15818.944,1993.366,117
5,5, get_pharmacy_prescriptions,7,stateful_query,7422.659,5.09,63
18,5, get_pharmacy_prescriptions,7,stateful_query,24509.592,1316.628,97
28,5, update_prescription_medication,7,apply,30471.61,7068.767,24
16,5, get_pharmacy_prescriptions,7,stateful_query,11314.368,1522.548,55
22,5, get_pharmacy_prescriptions,7,stateful_query,144641.82,37403.625,234
11,5, get_pharmacy_prescriptions,7,stateful_query,23600.174,1273.649,95
4,5, get_pharmacy_prescriptions,7,stateful_query,27071.017,12744.684,234
19,5, get_prescription_medication,7,stateful_query,14489.763,1757.763,71
1,5, create_prescription,7,apply,40692.431,12014.279,61
7,5, get_pharmacy_prescriptions,7,stateful_query,68230.431,2448.466,67
30,5, create_prescription,7,apply,42304.122,26584.13,47
29,5, get_prescription_medication,7,stateful_query,164669.419,14352.272,64
13,5, get_patient,7,stateful_query,12676.018,3383.16,52
0,5, get_staff_prescriptions,16,stateful_query,44968.978,4004.676,76
31,5, get_pharmacy_prescriptions,7,stateful_query,90491.047,4198.222,70
6,5, get_processed_pharmacy_prescriptions,7,stateful_query,68558.315,35968.669,307
21,5, get_staff_prescriptions,7,stateful_query,12575.013,1492.091,109
12,5, get_prescription_medication,7,stateful_query,187807.282,47675.8,520
17,5, get_staff_prescriptions,7,stateful_query,82621.012,1000.465,58
24,5, get_prescription_medication,7,stateful_query,120593.506,21366.487,145
3,5, get_prescription_medication,7,stateful_query,134409.107,965.992,47
27,5, get_processed_pharmacy_prescriptions,7,stateful_query,162120.977,1152.085,56
14,5, get_pharmacy_prescriptions,7,stateful_query,123362.413,1566.148,49
14,6, get_pharmacy_prescriptions,8,stateful_query,61272.077,6.952,78
25,6, create_prescription,8,apply,18790.917,5689.464,27
4,6, create_prescription,8,apply,104945.977,83222.912,66
19,6, process_prescription,8,apply,56670.54,39369.952,29
24,6, get_staff_prescriptions,8,stateful_query,158732.638,2268.684,51
12,6, get_staff_prescriptions,8,stateful_query,153999.037,1380.245,50
20,6, get_staff_prescriptions,8,stateful_query,132932.984,9126.242,62
22,6, get_pharmacy_prescriptions,8,stateful_query,128666.225,1153.207,47
6,6, update_prescription_medication,8,apply,128652.891,25153.822,26
31,6, get_prescription_medication,8,stateful_query,143427.82,4667.669,69
15,6, get_prescription_medication,8,stateful_query,96328.342,14923.865,216
17,6, get_staff_prescriptions,8,stateful_query,24675.911,11.752,141
9,6, get_prescription_medication,8,stateful_query,11553.347,4316.15,133
2,6, get_pharmacy_prescriptions,8,stateful_query,37058.128,4543.039,59
3,6, get_prescription_medication,8,stateful_query,39129.609,11.071,86
27,6, get_pharmacy_prescriptions,8,stateful_query,78505.411,6.591,83
16,6, update_prescription_medication,8,apply,55682.538,11607.639,64
18,6, get_processed_pharmacy_prescriptions,8,stateful_query,19526.723,8351.022,177
1,6, process_prescription,8,apply,60058.028,21891.035,55
8,6, get_pharmacy_prescriptions,8,stateful_query,48779.161,2446.562,109
10,6, update_prescription_medication,8,apply,24377.38,7860.477,63
23,6, get_prescription,8,stateful_query,53206.752,6151.285,60
7,6, get_pharmacy_prescriptions,8,stateful_query,201541.933,4353.358,46
26,6, get_staff_prescriptions,8,stateful_query,165789.714,1209.191,40
5,6, get_prescription_medication,8,stateful_query,9047.686,8.496,97
28,6, get_pharmacy_prescriptions,8,stateful_query,72014.74,32307.056,564
29,6, get_prescription_medication,8,stateful_query,50484.115,6614.68,63
13,6, get_pharmacy_prescriptions,8,stateful_query,14512.575,1409.129,73
0,6, get_pharmacy_prescriptions,17,stateful_query,91112.574,11.962,96
30,6, create_prescription,8,apply,229915.154,136257.506,40
11,6, get_processed_pharmacy_prescriptions,8,stateful_query,35773.054,7635.783,241
21,6, create_prescription,8,apply,27006.224,10586.578,66
21,7, get_staff_prescriptions,9,stateful_query,32139.133,14636.737,285
15,7, get_staff_prescriptions,9,stateful_query,172843.393,5131.545,43
16,7, get_prescription_medication,9,stateful_query,42169.385,12071.173,184
30,7, get_pharmacy_prescriptions,9,stateful_query,67429.213,5611.069,161
11,7, update_prescription_medication,9,apply,13065.947,2807.228,59
29,7, get_prescription_medication,9,stateful_query,12667.945,3674.688,138
0,7, get_staff_prescriptions,18,stateful_query,158946.653,6406.105,44
22,7, get_processed_pharmacy_prescriptions,9,stateful_query,37726.982,10.058,95
26,7, get_prescription_medication,9,stateful_query,54821.25,12.343,92
7,7, get_prescription_medication,9,stateful_query,25509.859,10.75,40
23,7, process_prescription,9,apply,219732.854,120434.553,37
10,7, get_pharmacy_prescriptions,9,stateful_query,23922.561,8630.958,133
13,7, get_prescription_medication,9,stateful_query,6492.654,8.976,41
18,7, get_pharmacy_prescriptions,9,stateful_query,29112.344,1856.994,61
1,7, get_prescription_medication,9,stateful_query,48625.012,22421.083,278
8,7, get_pharmacy_prescriptions,9,stateful_query,19791.14,6853.019,167
5,7, get_prescription_medication,9,stateful_query,105600.734,9724.094,123
3,7, get_staff_prescriptions,9,stateful_query,47867.644,1279.149,107
9,7, process_prescription,9,apply,20765.908,1720.272,27
2,7, get_pharmacy_prescriptions,9,stateful_query,114608.878,9671.608,87
28,7, get_staff_prescriptions,9,stateful_query,78603.512,2029.873,112
6,7, get_processed_pharmacy_prescriptions,9,stateful_query,148686.379,13115.779,1872
17,7, get_prescription_medication,9,stateful_query,34577.863,8.977,63
25,7, get_prescription_medication,9,stateful_query,237969.189,17847.268,1051
19,7, get_prescription_medication,9,stateful_query,110342.399,25173.089,271
4,7, get_prescription_medication,9,stateful_query,225373.877,12267.596,107
20,7, get_prescription_medication,9,stateful_query,178113.934,1192.78,66
12,7, get_prescription_medication,9,stateful_query,18284.093,11.872,69
24,7, get_prescription_medication,9,stateful_query,27715.938,12.162,78
14,7, get_prescription_medication,9,stateful_query,41221.868,2116.894,66
31,7, create_prescription,9,apply,75269.242,10252.679,35
27,7, get_prescription_medication,9,stateful_query,33928.286,753.63,86
30,8, get_prescription_medication,10,stateful_query,53013.946,905.159,93
22,8, get_prescription_medication,10,stateful_query,77129.063,1828.402,106
29,8, get_processed_pharmacy_prescriptions,10,stateful_query,18940.064,4646.44,100
9,8, get_processed_pharmacy_prescriptions,10,stateful_query,12000.011,1276.814,53
19,8, get_processed_pharmacy_prescriptions,10,stateful_query,133340.666,4328.753,48
6,8, get_staff_prescriptions,10,stateful_query,53554.182,8.456,80
3,8, get_pharmacy_prescriptions,10,stateful_query,24979.48,8031.363,202
28,8, get_prescription_medication,10,stateful_query,183107.444,1046.941,115
21,8, create_prescription,10,apply,13610.545,4324.516,31
15,8, get_pharmacy_prescriptions,10,stateful_query,39089.595,5.48,47
16,8, create_prescription,10,apply,165059.269,75590.059,36
2,8, get_staff_prescriptions,10,stateful_query,193053.597,3634.113,48
17,8, get_prescription_medication,10,stateful_query,24953.263,3428.102,104
31,8, get_pharmacy_prescriptions,10,stateful_query,22596.426,3455.402,131
25,8, get_pharmacy_prescriptions,10,stateful_query,92816.735,8015.663,102
4,8, get_pharmacy_prescriptions,10,stateful_query,38264.985,9.978,66
12,8, create_prescription,10,apply,55825.13,11794.343,49
24,8, get_prescription,10,stateful_query,43340.906,2446.352,106
20,8, get_pharmacy_prescriptions,10,stateful_query,41975.848,8.336,92
18,8, process_prescription,10,apply,93927.244,46940.044,25
10,8, get_prescription_medication,10,stateful_query,366473.38,37398.069,116
23,8, get_pharmacy_prescriptions,10,stateful_query,39867.419,1258.672,89
14,8, get_prescription_medication,10,stateful_query,24345.281,6393.982,110
7,8, get_staff_prescriptions,10,stateful_query,15825.378,2803.17,93
1,8, get_prescription_medication,10,stateful_query,145190.832,11736.148,58
26,8, get_processed_pharmacy_prescriptions,10,stateful_query,57713.454,1928.998,73
8,8, update_prescription_medication,10,apply,27907.691,14936.758,23
11,8, get_pharmacy_prescriptions,10,stateful_query,30043.2,1516.808,64
5,8, get_prescription_medication,10,stateful_query,162143.168,7820.342,300
0,8, get_pharmacy_prescriptions,19,stateful_query,14340.489,3423.323,73
27,8, get_staff_prescriptions,10,stateful_query,21567.007,4052.134,83
13,8, get_pharmacy_prescriptions,10,stateful_query,68582.099,25928.651,118
31,9, create_prescription,11,apply,14508.839,1897.349,67
28,9, get_pharmacy_prescriptions,11,stateful_query,60797.602,8.476,63
3,9, get_pharmacy_prescriptions,11,stateful_query,23585.57,988.242,47
30,9, create_prescription,11,apply,24373.793,1957.08,26
22,9, get_patient,11,stateful_query,17697.54,6021.074,112
21,9, get_prescription_medication,11,stateful_query,22864.033,9153.754,231
8,9, get_pharmacy_prescriptions,11,stateful_query,107055.507,10503.052,120
27,9, get_prescription,11,stateful_query,7250.653,977.273,67
29,9, get_patient,11,stateful_query,18054.681,10855.703,135
0,9, get_pharmacy_prescriptions,20,stateful_query,5045.466,349.324,52
5,9, get_pharmacy_prescriptions,11,stateful_query,14730.849,6.853,91
7,9, get_prescription_medication,11,stateful_query,8894.745,10.52,48
26,9, get_pharmacy_prescriptions,11,stateful_query,19809.686,875.104,102
1,9, get_staff_prescriptions,11,stateful_query,151152.632,1906.316,102
13,9, get_prescription,11,stateful_query,183175.65,3459.991,101
11,9, create_prescription,11,apply,92517.584,68801.594,34
14,9, process_prescription,11,apply,11547.548,3248.442,55
18,9, get_staff_prescriptions,11,stateful_query,51331.042,2046.173,99
23,9, get_pharmacy_prescriptions,11,stateful_query,70789.941,1771.837,64
2,9, get_pharmacy_prescriptions,11,stateful_query,71007.854,7.083,85
12,9, get_prescription_medication,11,stateful_query,28850.621,1389.994,56
25,9, process_prescription,11,apply,40950.26,3873.946,50
20,9, get_staff_prescriptions,11,stateful_query,35803.173,3.916,32
10,9, get_prescription_medication,11,stateful_query,42224.611,1602.024,94
6,9, get_processed_pharmacy_prescriptions,11,stateful_query,23936.196,2078.042,43
9,9, get_prescription,11,stateful_query,9706.822,1357.775,52
19,9, get_prescription_medication,11,stateful_query,42137.386,12.303,60
24,9, create_prescription,11,apply,19116.307,4682.567,63
4,9, get_pharmacy_prescriptions,11,stateful_query,18203.974,1840.825,81
17,9, get_pharmacy_prescriptions,11,stateful_query,15565.188,717.353,95
16,9, get_pharmacy_prescriptions,11,stateful_query,81839.648,11277.411,134
15,9, get_processed_pharmacy_prescriptions,11,stateful_query,16788.634,4111.774,124
18,10, get_pharmacy_prescriptions,12,stateful_query,157103.193,1233.024,49
23,10, get_pharmacy_prescriptions,12,stateful_query,17382.039,5196.243,199
14,10, get_pharmacy_prescriptions,12,stateful_query,8815.859,1606.975,84
7,10, create_prescription,12,apply,9541.548,3323.059,44
1,10, get_pharmacy_prescriptions,12,stateful_query,11669.874,1986.765,69
26,10, get_pharmacy_prescriptions,12,stateful_query,17627.862,5293.874,158
5,10, get_processed_pharmacy_prescriptions,12,stateful_query,22553.336,6.252,62
13,10, get_pharmacy_prescriptions,12,stateful_query,51628.181,4.608,61
0,10, get_staff_prescriptions,21,stateful_query,26584.891,4806.795,111
30,10, get_staff_prescriptions,12,stateful_query,10881.54,2456.331,78
27,10, get_pharmacy_prescriptions,12,stateful_query,17867.765,929.725,76
11,10, get_pharmacy_prescriptions,12,stateful_query,209284.413,8453.701,67
29,10, get_pharmacy_prescriptions,12,stateful_query,21222.664,2950.362,105
12,10, get_pharmacy_prescriptions,12,stateful_query,20571.391,5535.46,137
9,10, get_processed_pharmacy_prescriptions,12,stateful_query,57251.712,22598.77,120
4,10, get_prescription,12,stateful_query,12906.665,1080.602,60
6,10, create_prescription,12,apply,23114.502,6069.694,45
24,10, get_pharmacy_prescriptions,12,stateful_query,17350.38,7049.562,121
19,10, get_staff_prescriptions,12,stateful_query,46845.669,1789.06,109
16,10, create_prescription,12,apply,12759.484,1873.976,33
3,10, get_prescription_medication,12,stateful_query,71468.292,32115.102,193
28,10, process_prescription,12,apply,8938.996,1506.198,49
31,10, get_pharmacy_prescriptions,12,stateful_query,40119.384,13836.619,609
2,10, get_pharmacy_prescriptions,12,stateful_query,18343.282,4038.979,134
15,10, get_pharmacy_prescriptions,12,stateful_query,13097.847,455.53,92
17,10, get_patient,12,stateful_query,10935.379,3182.56,112
20,10, process_prescription,12,apply,36007.22,2733.923,53
10,10, get_pharmacy_prescriptions,12,stateful_query,9759.241,1973.119,90
25,10, get_prescription_medication,12,stateful_query,13466.328,6303.326,149
8,10, get_staff_prescriptions,12,stateful_query,216680.203,3783.218,1427
22,10, get_prescription_medication,12,stateful_query,31816.371,8827.039,128
21,10, get_prescription,12,stateful_query,65836.658,9580.691,194
31,11, get_patient,13,stateful_query,27553.339,5482.802,125
3,11, get_staff_prescriptions,13,stateful_query,214837.206,17442.452,53
2,11, process_prescription,13,apply,19839.231,2145.076,38
20,11, create_prescription,13,apply,19933.123,4043.859,31
4,11, get_prescription_medication,13,stateful_query,18932.277,1079.17,67
9,11, get_patient,13,stateful_query,45054.496,3106.669,93
10,11, get_prescription_medication,13,stateful_query,5508.299,6.723,62
12,11, get_prescription_medication,13,stateful_query,16530.418,974.788,107
19,11, get_prescription_medication,13,stateful_query,12776.524,557.218,96
6,11, get_staff_prescriptions,13,stateful_query,22076.978,4255.217,111
24,11, get_pharmacy_prescriptions,13,stateful_query,16907.865,431.255,67
15,11, get_processed_pharmacy_prescriptions,13,stateful_query,48345.646,30326.452,170
17,11, get_pharmacy_prescriptions,13,stateful_query,27906.109,14589.338,426
7,11, get_patient,13,stateful_query,34228.108,35419.045,193
23,11, get_prescription_medication,13,stateful_query,14395.22,17.031,104
25,11, get_prescription_medication,13,stateful_query,13494.429,4278.36,60
29,11, get_prescription_medication,13,stateful_query,18493.692,6620.783,183
0,11, get_pharmacy_prescriptions,22,stateful_query,8246.539,1537.335,107
22,11, get_prescription_medication,13,stateful_query,13948.426,984.806,115
21,11, update_prescription_medication,13,apply,33341.189,977.333,28
30,11, get_pharmacy_prescriptions,13,stateful_query,15091.874,3344.638,87
27,11, get_pharmacy_prescriptions,13,stateful_query,53021.64,21813.622,199
28,11, get_pharmacy_prescriptions,13,stateful_query,12078.416,3809.436,119
16,11, get_prescription_medication,13,stateful_query,29382.233,14656.603,174
11,11, get_staff_prescriptions,13,stateful_query,61422.404,9.256,79
13,11, update_prescription_medication,13,apply,27374.147,1352.314,30
5,11, get_prescription,13,stateful_query,53607.32,607.059,45
26,11, get_pharmacy_prescriptions,13,stateful_query,7749.082,4.89,102
1,11, get_pharmacy_prescriptions,13,stateful_query,6017.829,6.221,77
18,11, get_prescription_medication,13,stateful_query,62854.947,12.243,41
14,11, create_prescription,13,apply,185102.996,156142.202,45
8,11, get_staff_prescriptions,13,stateful_query,29762.251,9.147,64
